ID,eclat,sectors,period
48335665,-43.792229294492,[9],4.6274812294450935
48356677,73.2712007109117,"[14, 15, 26]",10.761462900153573
48372732,-41.1117307921617,[9],1.0955632731511784
48450535,70.4998025328591,"[14, 15]",4.233825956603043
48476907,-43.2246040360483,"[9, 35, 36]",4.713256524068185
48499902,74.1352322791526,"[14, 15, 19, 26]",7.5811852606032994
48507019,70.8626264989282,"[14, 15, 26]",5.395303939272367
48658291,-49.0494032482099,[6],3.1757735361254595
48880872,-46.0080832075341,"[6, 7]",2.1874974990172835
49003142,-37.5957932864507,"[9, 36]",2.502932989108184
49175300,-34.4767021698652,[9],0.2641902150014514
49418981,-7.61859078225139,"[9, 36]",2.5677451395923176
49534600,-29.4122915486831,[13],7.949009725902455
49547177,-52.9727604076382,"[6, 33]",0.6169876094643915
49558810,-47.2904076914975,"[3, 30]",6.7093593669441365
49671442,-50.0721148904478,[6],4.2026197049901235
49677785,-7.27935024946109,"[2, 29]",1.5942503396327434
49701947,-51.004144147845,"[6, 33]",5.777948432026902
49735506,-6.8235201248805,[2],0.3300893729520178
49799894,-19.7256640093529,[4],0.2709015243927765
49899799,-19.5208718885491,"[4, 31]",7.011398455175539
50189810,42.8409385361156,[18],2.2375859824651747
50191648,43.3812840725276,[18],2.139986680569164
50273697,-69.5930617866942,"[1, 2, 13]",0.3320698667833369
50380257,-70.1090724608574,"[1, 2, 13]",1.3482850863767435
50528312,-27.1812257324405,[6],5.273488981464031
50743469,-23.5530093702924,[6],5.73440941889529
50758245,-24.7623862009254,"[7, 34]",4.514734719507804
50849800,46.72417013425,"[18, 19]",1.4283347244471734
50897998,-24.4284317243847,"[6, 32]",1.4853748637116748
51024887,43.3900850741037,[18],8.267445235380556
51104846,-24.3843047253346,"[7, 34]",2.904301164868885
51155192,-27.4273029798959,[7],3.224057898247074
51288359,-29.1187747469403,"[12, 39]",1.801408873456087
51325134,-28.6847882684288,[8],1.599614728078829
51912829,-62.2786921838166,"[1, 2, 28, 29]",0.8354048419926265
51947865,-34.1829580643536,"[8, 35]",7.401696443576917
51955546,49.4690384642727,"[17, 18, 24]",1.8160333636027093
52079677,-63.4653567261172,"[1, 2, 28, 29]",9.030012970399651
52276229,-56.3918531163923,"[6, 7]",2.5155553446801187
52280468,-56.4674848121094,"[6, 7]",1.1365198292446674
52368472,-65.0616827763666,"[1, 28]",0.3259717999583767
52449797,-53.2427582990037,"[6, 7]",2.4511250940924607
52641430,-56.767307041543,"[6, 7, 33, 34]",1.6700756673446018
52641431,-56.7673202060275,"[6, 7]",1.6712973568193363
52924466,-56.3436130092661,"[6, 7, 33, 34]",37.268309000563455
53059882,-57.1977485933104,"[6, 7, 33, 34]",8.958217732477841
53085065,36.4525203722996,[19],2.9330659277313966
53122807,-58.0250200395667,"[6, 7, 33, 34]",17.852502587466248
53178352,-8.19186564343486,"[9, 36]",1.0813530884801938
53189332,-10.0319695112139,"[9, 36]",9.290863290210272
53292822,-59.153037,"[8, 34, 35]",3.2898895820650984
53479497,40.6293254305697,[21],0.2712799460266191
53603189,-48.1846151705998,"[6, 7, 33]",0.4186371484961164
53708889,48.1304434006122,"[18, 24]",8.458256451773487
53713272,47.2990271231342,"[18, 24]",3.9897024988685823
53842685,-13.8724014304576,[1],0.3738842443673257
53847727,26.3527697153114,[17],3.011258632109605
53896096,-11.2292516914835,[28],0.7410489254598092
53900480,-46.4597051466418,"[6, 7]",0.8939467149059461
53963396,47.6867089061079,[24],2.733626162565645
53993965,-14.2169131782851,[28],1.153856243226454
53997651,-38.2676218935801,[9],2.9173324002257863
54001270,-16.7122632401688,[1],2.349099379201273
54018297,-20.3351191874107,[3],1.9397501904222991
54637745,-34.1817627326627,"[7, 34]",8.9702617540035
54957535,-28.5552452156158,"[8, 34]",0.7928444014330078
55092869,-15.8433523807184,[9],4.738094821278944
55222619,-16.4575918280902,[9],5.196159017886033
55222620,-16.4563601135691,[9],5.1962117059155855
55252407,-50.1571102711614,[8],2.45042346035515
55339898,40.7406237857998,[20],0.7196603362352175
55369219,-82.6464295058607,"[3, 27, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39]",1.9795958716052031
55383975,-84.1630174502928,"[1, 4, 5, 6, 7, 8, 9, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",48.05130125348939
55404385,-84.9162304981355,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 27, 28, 29, 31, 32, 34, 35, 36, 37]",2.952051320630585
55408994,-48.6647253527772,[8],13.254261719919835
55489734,-33.7057326695512,[7],13.015134704971926
55497281,-79.9790123589088,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",14.905360777066509
55524055,-81.9609975707393,"[1, 4, 5, 6, 7, 8, 9, 10, 11, 12]",2.6494429753738253
55602946,-82.2415394472784,"[9, 11, 12, 13]",4.938646848572328
55652785,-82.3496293350681,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13]",1.6941402912588277
55652896,-82.4763613995808,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",34.51833531979488
55655482,38.3220199955181,[20],7.920335967890674
55659311,-83.1227370328436,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12]",31.113418803469862
55727842,-48.3159187793224,"[8, 34, 35]",16.46986733706801
55746262,-81.3220505921277,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",3.5598045760405768
55753802,50.9826061410354,"[15, 21, 22]",0.4155663752816037
55753808,50.9764886508722,"[21, 22]",0.4155584744120035
55778901,50.3248459591995,"[15, 21, 22]",0.3545553590663997
55896456,-30.9409784154157,[5],0.4647736714606546
55999432,-29.2307154831088,"[5, 32]",1.8555334581998328
56001210,-31.3252521307781,[5],0.1893725323067729
56023695,-35.8396134387167,[7],8.17833545416263
56127811,-29.3945270388126,[5],3.723612521327315
56128191,-28.4212914726836,"[5, 32]",6.223860095654651
56332484,-51.9627643751912,"[8, 34, 35]",0.9225557806446696
56777828,-17.3761962246744,[13],1.632257281892605
56912737,29.8788970079252,[21],20.689416766267566
57229803,62.630150736058,"[24, 25]",3.6497410925915847
57229962,63.2990091180325,"[24, 25]",0.4237741287954402
57232909,60.0913820581266,"[24, 25]",3.4098943977095573
57256934,60.3264508626919,"[24, 25]",7.06318068177816
57258016,63.2431101905864,"[24, 25]",19.69827593828064
57297550,60.2273104255551,"[24, 25]",0.3822355893200361
57652994,-30.3915813963096,"[10, 36]",4.27853012881056
57963765,28.2701094174937,[17],0.3210186924714767
58018570,28.1667912694916,[17],2.0288128684626163
58108085,7.7035084887183,[19],2.572415014099896
58229181,6.95302767701698,[19],2.167283231753028
58466459,-16.7310669642132,[10],3.8716104436383656
58540876,7.97052125640396,[19],1.383526930695225
59025325,53.6154336321955,[14],3.8268310869319953
59038877,-6.97818212413548,[5],0.3053690992411255
59038880,-6.98114185288014,[5],0.3053725102590005
59091000,-8.11032575741493,"[5, 32]",14.78942905274741
59739922,6.2646890226923,[19],0.5543471301719524
59834339,7.25983245505526,[19],3.794121389860583
60284401,-6.31192169896058,[7],10.129073490857644
60433558,-9.74143868664012,[13],10.800443108493798
60479151,-45.0374050635986,[6],0.8378759138481815
60655023,-25.9199776950751,[8],1.1156522944527052
60657338,-23.3502719172662,[8],0.2996868706428081
60658382,-22.1553928939779,"[8, 35]",7.750481912437578
60735803,-15.9542285181624,[11],21.144472651902312
60979860,-21.0220100149376,"[8, 35]",2.387063106680497
60987622,7.05251850976447,[17],0.2695979719222664
61120063,-7.36657393395667,[11],1.3195968340708395
61135882,-23.2691343336748,"[13, 27]",5.640241944947102
61285257,6.34374759469796,[22],0.2345175344843046
61351519,-35.9934086162061,"[6, 7]",0.2048656676661284
61381436,-22.9997128658678,[13],3.8884334228021182
61386324,21.8849685911292,[17],0.7318433151744563
61505537,19.5089407380027,[17],2.8256230413631247
61724376,-22.0087675971494,[13],1.9078995560133487
61730680,-21.6719949424659,[13],0.3365551018591187
61898904,-22.2017351308989,[13],2.87601189287523
62257830,6.57753276689281,[19],0.2060441009552012
62573638,-20.1035692559218,[8],4.716015154449113
62702862,6.41553819111009,[19],2.1513033491121427
62761513,-17.2704822911468,[8],2.094324055504323
62762261,-20.1637628540116,[1],19.15883500517764
63006634,62.964557838185,[14],1.9948816662562865
63071165,67.6015449717787,"[14, 15]",13.683913319469696
63074282,65.6636399065861,"[14, 15]",5.331827209444424
63126950,65.1019098126489,"[14, 15]",30.299309763997663
63192395,-47.9922380519902,"[6, 7]",3.0649390079212417
63280198,-22.441486713135,"[1, 28]",2.0482546210776427
63291675,67.9348979505363,"[14, 15]",8.098207289263383
63309085,7.88399141815127,[22],0.3464972985088151
63310637,21.5445998084032,[18],3.2689043549764283
63315565,62.5257035717115,"[15, 16]",0.8553523180675877
63328020,61.2009738922996,"[15, 16]",1.1057442199729677
63368767,63.250448,[15],0.6461026953635789
63370066,62.6394074294034,[15],5.554169462095131
63449090,64.4954649445686,"[14, 15]",2.4419956716929008
63451547,65.826138193023,"[14, 15]",0.9791375012586816
63454475,67.5221072628112,"[14, 15]",1.8674767725654169
63459761,56.9232104752498,[15],4.363309600710556
63579446,-47.8453372066074,[7],5.5828948560421505
63588946,19.3501847423464,[18],12.72258979273721
63623869,20.4466596994709,[18],0.7631187107294104
63644417,52.9265230660039,[15],6.212470595382519
63785934,-30.3563711587716,"[3, 29]",1.4701244665669058
63818344,-29.6262998799957,[3],1.5772719696205533
63820329,57.2648624255518,"[14, 15]",4.676544293659728
63916460,58.6421724366004,"[15, 16]",2.630598901877973
63941711,-34.3140467978118,"[3, 4]",1.03874528823948
63972389,56.709572822002,"[16, 17]",3.037679027031864
63972440,56.6960463177322,"[16, 17]",3.0374948512922235
64108432,-33.6394215001166,"[4, 31]",2.778707666558484
64366964,56.0418619038155,"[16, 17]",4.459426989357236
64608449,-50.6298744601502,"[7, 33, 34]",2.2502465059726755
64783257,-46.5696480084453,[7],3.855117767733922
64904640,58.0829074090688,"[15, 16]",4.663853856202283
64951042,57.8979460266733,"[16, 17, 24]",8.239032889674966
65200579,24.2255758447082,[18],3.9293051517374367
65348716,-39.458895043413,[4],0.4948548503137315
65448527,-39.1942288414196,"[4, 31]",0.6678304203544538
65479458,-39.8275931662433,[4],3.1962242443400086
65628544,49.5327853245388,"[17, 24]",12.15618883328969
66080183,54.6114255474168,"[16, 17]",0.4011577812214306
66102144,-23.4543640072765,[7],2.292729120774283
66355834,51.4549428784527,"[16, 17]",10.369268341904542
66356824,-33.9379176609874,[29],1.8390307609174443
66509654,-45.7065123017212,[7],5.289573039312922
66545120,53.2650131922138,[16],10.852159730622356
66563761,-33.9317368092184,"[6, 33]",3.40575624527492
66572840,-26.2130682364658,[4],5.756911872356008
66573768,-29.8322470531085,[4],1.6531690411907631
66602813,-51.2009684722957,"[7, 33, 34]",2.764074003601624
66646031,-30.6967871025537,[4],4.47806990742333
66668289,-29.7406355599033,"[4, 31]",13.926186122951846
66715008,7.08276412715726,[23],0.3984963165773582
66786762,50.0474819115181,"[16, 17]",16.688800810863494
67186251,14.876073950774,[19],1.149457571055046
67267845,-9.04202141266679,[12],2.0253142832228703
67296459,13.6775971417019,[19],0.3212310086118815
67360334,17.3927751746974,[19],3.427881677919958
67474119,10.4459093768604,[22],0.4569562086201051
67559369,-33.9480288842869,"[3, 30]",14.710316444568452
67565466,19.8015523751709,[20],2.8158925103391605
67646988,21.5422277323533,[21],1.8817456510334425
67686223,-32.2943152920635,[5],0.4169261253849755
67686556,-31.0210140111498,"[5, 32]",0.3215666466106011
67687692,-26.6717218354681,[5],0.6641719841915276
67688552,-29.715153139358,[5],1.4621433851057504
67707406,48.011525042551,"[23, 24]",1.2568010545668096
67707714,49.3576519801399,"[23, 24]",0.3171473610111168
67719432,-32.1673360764545,[5],1.001706274097123
67807856,-30.30729059178,[5],3.37334430174429
67808952,-27.1992505880711,"[5, 32]",0.3279028567224197
67813700,49.8203503513189,"[23, 24]",0.7173661837542221
67949277,28.3497133562344,[21],1.7855310302327492
67982365,-7.80328333395517,[12],2.4938218065751068
68032616,48.4725675445035,[23],1.078069838125997
68032870,49.8508000401053,"[16, 23]",1.0335322846520374
68901798,62.3616635277834,"[24, 25]",3.8601386074775537
69559020,51.0050511315103,[14],0.2908636690912207
69838619,-10.4449935907578,[2],0.3833245105629506
69888530,-13.7485093123951,[2],10.351694710752938
69889494,-10.1155947631691,[2],0.5090070713967808
69949079,-13.7160244516585,[2],13.05590277015578
70442570,-22.6583420635984,"[1, 28]",11.526922921777256
70555928,-43.9997148686184,[3],6.114081381493852
70717462,-43.0821282294601,"[9, 35, 36]",2.9486252330819376
70761941,-32.0004513284843,[2],0.2654126599769576
70914192,-38.1466229499691,[5],0.6095223050342884
70999666,41.6853212935919,"[19, 20]",2.9444457053721935
71026173,-34.0976471576018,[5],0.6795060815730749
71103363,37.3703497869091,"[19, 20]",2.4486088571413434
71107089,-33.8876203792498,[5],0.3576366408736311
71266846,45.1061861973261,[20],0.1336195252446715
71298511,-39.6133509563771,[9],2.1525597250676216
71330078,46.9055816771594,"[20, 26]",2.4572479085358157
71531463,51.5729129658058,[14],15.336606978503935
71546916,-40.1094952940036,[9],9.859851128737256
71612483,37.3617843258211,[23],1.2168732467512389
71847068,42.8641621345289,[18],2.587426047251192
72121778,-36.1700540632697,[10],6.01177878105236
72229825,-36.8523056654303,"[10, 37]",1.795591110864684
72534221,23.9183866628654,[23],7.229109456045747
72588909,-39.0189229965689,[3],0.5731825374581102
72605231,-47.6071292959965,"[9, 36]",3.937018392092112
72782654,-24.0594464970301,[6],6.631432331136597
72839144,59.7004549386808,[25],1.7556961721337618
73177813,-35.0936918299142,[10],8.816018840908123
73201833,-43.7526472485939,[9],0.8649434174640172
73386477,-43.3550746957606,[9],2.180393883834045
73455146,-38.235719305731,[11],0.6693594414660992
73723286,-46.120462553242,[9],14.065573733065817
73764693,-43.5479740395135,"[9, 36]",0.1392960311591189
73884611,37.4169631112009,[14],1.6400715043815195
74528318,-55.3229143103303,"[8, 9]",4.670058007507671
74528791,-55.4499272951118,[8],1.802075472500064
74627376,-58.4221968220002,"[8, 9]",2.6136636574277747
75352949,-18.846526772305,"[3, 29]",0.472038652440316
75377304,-16.4496231002565,[3],0.4026334453477119
75490265,-15.6576929728977,[11],3.7384025713126534
75818403,-57.1392581807484,"[8, 9]",0.5635613927508808
75969405,-16.8835125451424,[11],4.610741576051334
76658755,-14.3284409061787,[11],1.0498693662428809
76698707,-13.8563705699005,[11],0.5278686364934843
76758733,-31.1489392521607,[13],14.630961767709165
76923707,-28.3528750004644,"[2, 29]",4.5304746003079615
76989773,-29.6355719855248,"[2, 29]",3.538354142080109
77030554,-27.3675260617621,[2],10.287184535710344
77031413,-29.2019708130633,[29],1.3866799454567886
77031414,-29.2007230103821,"[2, 29]",1.3866543551859836
77044471,-26.7602685402252,"[2, 29]",2.6574727533660183
77044472,-26.75621,[2],2.685707785404978
77139245,8.43734481791261,[22],1.7371057361389244
77158150,-59.1429077163732,"[4, 5]",2.4869478793574284
77209028,-59.699916130619,"[4, 5]",1.1377695157120105
77320223,16.9024213566215,[18],8.606101415686616
77437462,-58.4337152210502,[5],0.6079303753074751
77468221,-7.90196540202359,[12],0.7025997359992717
77545160,15.4799010911579,[18],11.246590213678786
77557473,-24.4923414424474,[10],0.5815637177330012
77630842,-13.045261473966,"[8, 35]",0.2698740765973864
77703308,-57.6202366572082,[5],0.7462729253684295
77951245,-54.2364568969794,"[5, 6, 32]",10.714812438027543
78055054,-53.9558183032907,"[5, 6, 32]",4.388745398893889
78151317,-17.452030758006,[8],1.4391229437874606
78234838,-13.0297035797002,"[8, 35]",1.9743377494672496
78450017,-44.1865275451881,"[7, 33]",1.8875010486853507
78568736,-44.8741910535906,"[6, 7]",8.219787735005955
78740218,-44.9670630693162,"[6, 7, 33]",5.119282134903629
78817217,-42.239612974773,"[6, 7]",17.77752767111915
79225651,-34.2781295618957,[1],1.7855779808558618
79328890,-34.1362153653913,[27],0.7440358909315051
79403459,-34.9421669151831,"[1, 27]",0.4353346700274795
79492099,-35.5661485520576,"[27, 28]",4.603492404616285
79548760,-60.2608643600419,"[3, 4, 30, 31]",7.971970957139008
79565128,-62.6001604804433,"[3, 4]",1.6231744329371351
79635841,-42.2601723847196,"[6, 7, 33]",0.4654715951288172
80025900,-64.0421911832406,[8],4.058274274086975
80059889,-22.0012187431568,[13],3.0319175718292417
80252615,-22.7568173850755,[13],2.69470700709638
80556181,-43.5553811294055,[7],2.8195817169353794
80650858,-59.8448437726533,"[7, 8]",1.9158693234760709
80659292,-61.9377496219579,"[7, 8]",1.992509153180861
80929740,36.5777310046291,[20],4.7387750395999015
81038220,36.327139205997,[20],2.02245980588448
81390067,42.1284450207859,"[18, 19]",7.702900743928223
81604794,-62.5850016003496,"[7, 9, 34, 35]",2.257576199270602
81609273,-63.8218298882726,"[8, 34, 35]",4.838775916591518
81702112,-49.1021485535665,[10],7.7359443573680196
82224114,15.2932301402294,[21],0.3761241242252878
82337809,40.5670395266278,"[18, 19]",3.5232798582401843
82362447,-64.10132977681,"[8, 35]",2.8236737418690168
82580956,-51.4379945442763,"[10, 37]",1.894267375131233
83113607,-15.8217418501133,"[10, 37]",4.443780743046839
83135408,-13.5037887924217,[10],1.8017220919293973
83222019,54.4977999401418,"[17, 18, 24]",11.637692154122936
83391903,-11.6929704708252,[11],2.4772474350376488
83449549,-9.6963741385756,[11],3.4284422398086076
83812531,53.1986526331983,"[17, 18]",3.9537502508516655
83833793,-9.43682868678806,[11],2.1734806215357705
83905462,51.6673797600825,"[17, 18, 24]",9.652925848536189
83914837,-12.1047277308422,[11],0.9118506553122594
83939434,-13.5843149677326,[11],0.92102533311461
84069091,49.3465095573278,"[15, 16]",2.6625298018086845
84070123,49.9412660824791,"[15, 16]",1.756320176728218
84342725,40.5087641295931,[19],2.698698271515807
84628518,52.6376362975905,[14],2.7707178950899034
85031598,40.0591174561506,[19],1.1549206369827545
85585153,62.0233025597733,"[25, 26]",0.497632457026791
85600400,61.1437822174418,"[25, 26]",1.4726271439596337
85711393,54.2696492618197,[14],2.062949227989757
85785338,10.0381359567545,[19],2.228633161050825
86081744,48.2692967110627,[19],4.338844857845741
86182628,16.5044208328162,[22],26.543965278901428
86232609,43.6532668195886,"[20, 21]",2.9219037759646307
86385104,48.2327665355773,"[14, 20, 21]",2.3232208353771298
86396382,6.40972271021784,[20],1.0913529000248248
87094608,36.1713718565542,[19],12.670979290895586
